dav1d 0.5.0 - by VideoLAN
Decoded 76/3604 frames (2.1%) - 238.06/25.00 fps (9.52x)
Decoded 77/3604 frames (2.1%) - 241.14/25.00 fps (9.65x)
Decoded 78/3604 frames (2.2%) - 243.15/25.00 fps (9.73x)
Decoded 79/3604 frames (2.2%) - 246.22/25.00 fps (9.85x)
Decoded 80/3604 frames (2.2%) - 241.65/25.00 fps (9.67x)
Decoded 81/3604 frames (2.2%) - 244.56/25.00 fps (9.78x)
Decoded 82/3604 frames (2.3%) - 245.94/25.00 fps (9.84x)
Decoded 83/3604 frames (2.3%) - 248.89/25.00 fps (9.96x)
Decoded 84/3604 frames (2.3%) - 245.02/25.00 fps (9.80x)
Decoded 85/3604 frames (2.4%) - 247.82/25.00 fps (9.91x)
Decoded 86/3604 frames (2.4%) - 247.96/25.00 fps (9.92x)
Decoded 87/3604 frames (2.4%) - 249.06/25.00 fps (9.96x)
Decoded 88/3604 frames (2.4%) - 243.64/25.00 fps (9.75x)
Decoded 89/3604 frames (2.5%) - 246.37/25.00 fps (9.85x)
Decoded 90/3604 frames (2.5%) - 246.76/25.00 fps (9.87x)
Decoded 91/3604 frames (2.5%) - 249.44/25.00 fps (9.98x)
Decoded 92/3604 frames (2.6%) - 245.02/25.00 fps (9.80x)
Decoded 93/3604 frames (2.6%) - 247.61/25.00 fps (9.90x)
Decoded 94/3604 frames (2.6%) - 249.18/25.00 fps (9.97x)
Decoded 95/3604 frames (2.6%) - 251.52/25.00 fps (10.06x)
Decoded 96/3604 frames (2.7%) - 247.68/25.00 fps (9.91x)
Decoded 97/3604 frames (2.7%) - 250.22/25.00 fps (10.01x)
Decoded 98/3604 frames (2.7%) - 250.73/25.00 fps (10.03x)
Decoded 99/3604 frames (2.7%) - 251.72/25.00 fps (10.07x)
Decoded 100/3604 frames (2.8%) - 250.50/25.00 fps (10.02x)
Decoded 101/3604 frames (2.8%) - 252.97/25.00 fps (10.12x)
Decoded 102/3604 frames (2.8%) - 247.83/25.00 fps (9.91x)
Decoded 103/3604 frames (2.9%) - 250.22/25.00 fps (10.01x)
Decoded 104/3604 frames (2.9%) - 249.82/25.00 fps (9.99x)
Decoded 105/3604 frames (2.9%) - 252.18/25.00 fps (10.09x)
Decoded 106/3604 frames (2.9%) - 248.13/25.00 fps (9.93x)
Decoded 107/3604 frames (3.0%) - 250.35/25.00 fps (10.01x)
Decoded 108/3604 frames (3.0%) - 250.81/25.00 fps (10.03x)
Decoded 109/3604 frames (3.0%) - 253.09/25.00 fps (10.12x)
Decoded 110/3604 frames (3.1%) - 251.19/25.00 fps (10.05x)
Decoded 111/3604 frames (3.1%) - 253.40/25.00 fps (10.14x)
Decoded 112/3604 frames (3.1%) - 255.30/25.00 fps (10.21x)
Decoded 113/3604 frames (3.1%) - 257.27/25.00 fps (10.29x)
Decoded 114/3604 frames (3.2%) - 248.85/25.00 fps (9.95x)
Decoded 115/3604 frames (3.2%) - 250.98/25.00 fps (10.04x)
Decoded 116/3604 frames (3.2%) - 251.01/25.00 fps (10.04x)
Decoded 117/3604 frames (3.2%) - 253.13/25.00 fps (10.13x)
Decoded 118/3604 frames (3.3%) - 248.95/25.00 fps (9.96x)
Decoded 119/3604 frames (3.3%) - 250.93/25.00 fps (10.04x)
Decoded 120/3604 frames (3.3%) - 251.70/25.00 fps (10.07x)
Decoded 121/3604 frames (3.4%) - 253.74/25.00 fps (10.15x)
Decoded 122/3604 frames (3.4%) - 252.89/25.00 fps (10.12x)
Decoded 123/3604 frames (3.4%) - 254.93/25.00 fps (10.20x)
Decoded 124/3604 frames (3.4%) - 255.23/25.00 fps (10.21x)
Decoded 125/3604 frames (3.5%) - 254.94/25.00 fps (10.20x)
Decoded 126/3604 frames (3.5%) - 249.54/25.00 fps (9.98x)
Decoded 127/3604 frames (3.5%) - 251.47/25.00 fps (10.06x)
Decoded 128/3604 frames (3.6%) - 252.64/25.00 fps (10.11x)
Decoded 129/3604 frames (3.6%) - 254.57/25.00 fps (10.18x)
Decoded 130/3604 frames (3.6%) - 249.52/25.00 fps (9.98x)
Decoded 131/3604 frames (3.6%) - 251.32/25.00 fps (10.05x)
Decoded 132/3604 frames (3.7%) - 252.52/25.00 fps (10.10x)
Decoded 133/3604 frames (3.7%) - 254.39/25.00 fps (10.18x)
Decoded 134/3604 frames (3.7%) - 253.43/25.00 fps (10.14x)
Decoded 135/3604 frames (3.7%) - 255.26/25.00 fps (10.21x)
Decoded 136/3604 frames (3.8%) - 256.88/25.00 fps (10.28x)
Decoded 137/3604 frames (3.8%) - 255.34/25.00 fps (10.21x)
Decoded 138/3604 frames (3.8%) - 251.26/25.00 fps (10.05x)
Decoded 139/3604 frames (3.9%) - 253.06/25.00 fps (10.12x)
Decoded 140/3604 frames (3.9%) - 254.01/25.00 fps (10.16x)
Decoded 141/3604 frames (3.9%) - 255.79/25.00 fps (10.23x)
Decoded 142/3604 frames (3.9%) - 252.22/25.00 fps (10.09x)
Decoded 143/3604 frames (4.0%) - 253.96/25.00 fps (10.16x)
Decoded 144/3604 frames (4.0%) - 255.29/25.00 fps (10.21x)
Decoded 145/3604 frames (4.0%) - 256.81/25.00 fps (10.27x)
Decoded 146/3604 frames (4.1%) - 253.45/25.00 fps (10.14x)
Decoded 147/3604 frames (4.1%) - 255.15/25.00 fps (10.21x)
Decoded 148/3604 frames (4.1%) - 255.36/25.00 fps (10.21x)
Decoded 149/3604 frames (4.1%) - 256.49/25.00 fps (10.26x)
Decoded 150/3604 frames (4.2%) - 255.52/25.00 fps (10.22x)
Decoded 151/3604 frames (4.2%) - 257.20/25.00 fps (10.29x)
Decoded 152/3604 frames (4.2%) - 253.23/25.00 fps (10.13x)
Decoded 153/3604 frames (4.2%) - 254.87/25.00 fps (10.19x)
Decoded 154/3604 frames (4.3%) - 255.99/25.00 fps (10.24x)
Decoded 155/3604 frames (4.3%) - 257.61/25.00 fps (10.30x)
Decoded 156/3604 frames (4.3%) - 253.66/25.00 fps (10.15x)
Decoded 157/3604 frames (4.4%) - 255.21/25.00 fps (10.21x)
Decoded 158/3604 frames (4.4%) - 255.56/25.00 fps (10.22x)
Decoded 159/3604 frames (4.4%) - 257.12/25.00 fps (10.28x)
Decoded 160/3604 frames (4.4%) - 256.54/25.00 fps (10.26x)
Decoded 161/3604 frames (4.5%) - 258.11/25.00 fps (10.32x)
Decoded 162/3604 frames (4.5%) - 259.24/25.00 fps (10.37x)
Decoded 163/3604 frames (4.5%) - 258.23/25.00 fps (10.33x)
Decoded 164/3604 frames (4.6%) - 254.51/25.00 fps (10.18x)
Decoded 165/3604 frames (4.6%) - 256.04/25.00 fps (10.24x)
Decoded 166/3604 frames (4.6%) - 257.04/25.00 fps (10.28x)
Decoded 167/3604 frames (4.6%) - 258.55/25.00 fps (10.34x)
Decoded 168/3604 frames (4.7%) - 256.07/25.00 fps (10.24x)
Decoded 169/3604 frames (4.7%) - 257.38/25.00 fps (10.30x)
Decoded 170/3604 frames (4.7%) - 257.23/25.00 fps (10.29x)
Decoded 171/3604 frames (4.7%) - 258.72/25.00 fps (10.35x)
Decoded 172/3604 frames (4.8%) - 257.85/25.00 fps (10.31x)
Decoded 173/3604 frames (4.8%) - 259.31/25.00 fps (10.37x)
Decoded 174/3604 frames (4.8%) - 259.26/25.00 fps (10.37x)
Decoded 175/3604 frames (4.9%) - 260.40/25.00 fps (10.42x)
Decoded 176/3604 frames (4.9%) - 255.86/25.00 fps (10.23x)
Decoded 177/3604 frames (4.9%) - 257.28/25.00 fps (10.29x)
Decoded 178/3604 frames (4.9%) - 257.68/25.00 fps (10.31x)
Decoded 179/3604 frames (5.0%) - 259.09/25.00 fps (10.36x)
Decoded 180/3604 frames (5.0%) - 255.70/25.00 fps (10.23x)
Decoded 181/3604 frames (5.0%) - 257.08/25.00 fps (10.28x)
Decoded 182/3604 frames (5.0%) - 257.39/25.00 fps (10.30x)
Decoded 183/3604 frames (5.1%) - 258.77/25.00 fps (10.35x)
Decoded 184/3604 frames (5.1%) - 258.44/25.00 fps (10.34x)
Decoded 185/3604 frames (5.1%) - 259.81/25.00 fps (10.39x)
Decoded 186/3604 frames (5.2%) - 259.01/25.00 fps (10.36x)
Decoded 187/3604 frames (5.2%) - 260.36/25.00 fps (10.41x)
Decoded 188/3604 frames (5.2%) - 255.39/25.00 fps (10.22x)
