+ ./dav1d summer_nature_1080p.ivf
dav1d 0.5.0 - by VideoLAN
Decoded 809/3604 frames (22.4%) - 257.53/25.00 fps (10.30x)
Decoded 810/3604 frames (22.5%) - 257.73/25.00 fps (10.31x)
Decoded 811/3604 frames (22.5%) - 258.04/25.00 fps (10.32x)
Decoded 812/3604 frames (22.5%) - 257.79/25.00 fps (10.31x)
Decoded 813/3604 frames (22.6%) - 258.08/25.00 fps (10.32x)
Decoded 814/3604 frames (22.6%) - 258.25/25.00 fps (10.33x)
Decoded 815/3604 frames (22.6%) - 258.57/25.00 fps (10.34x)
Decoded 816/3604 frames (22.6%) - 258.53/25.00 fps (10.34x)
Decoded 817/3604 frames (22.7%) - 258.84/25.00 fps (10.35x)
Decoded 818/3604 frames (22.7%) - 258.93/25.00 fps (10.36x)
Decoded 819/3604 frames (22.7%) - 259.10/25.00 fps (10.36x)
Decoded 820/3604 frames (22.8%) - 258.18/25.00 fps (10.33x)
Decoded 821/3604 frames (22.8%) - 258.49/25.00 fps (10.34x)
Decoded 822/3604 frames (22.8%) - 258.73/25.00 fps (10.35x)
Decoded 823/3604 frames (22.8%) - 259.05/25.00 fps (10.36x)
Decoded 824/3604 frames (22.9%) - 258.21/25.00 fps (10.33x)
Decoded 825/3604 frames (22.9%) - 258.50/25.00 fps (10.34x)
Decoded 826/3604 frames (22.9%) - 258.62/25.00 fps (10.34x)
Decoded 827/3604 frames (22.9%) - 258.92/25.00 fps (10.36x)
Decoded 828/3604 frames (23.0%) - 259.01/25.00 fps (10.36x)
Decoded 829/3604 frames (23.0%) - 259.32/25.00 fps (10.37x)
Decoded 830/3604 frames (23.0%) - 259.23/25.00 fps (10.37x)
Decoded 831/3604 frames (23.1%) - 259.53/25.00 fps (10.38x)
Decoded 832/3604 frames (23.1%) - 258.40/25.00 fps (10.34x)
Decoded 833/3604 frames (23.1%) - 258.71/25.00 fps (10.35x)
Decoded 834/3604 frames (23.1%) - 258.90/25.00 fps (10.36x)
Decoded 835/3604 frames (23.2%) - 259.21/25.00 fps (10.37x)
Decoded 836/3604 frames (23.2%) - 258.75/25.00 fps (10.35x)
Decoded 837/3604 frames (23.2%) - 259.03/25.00 fps (10.36x)
Decoded 838/3604 frames (23.3%) - 259.00/25.00 fps (10.36x)
Decoded 839/3604 frames (23.3%) - 259.30/25.00 fps (10.37x)
Decoded 840/3604 frames (23.3%) - 259.27/25.00 fps (10.37x)
Decoded 841/3604 frames (23.3%) - 259.57/25.00 fps (10.38x)
Decoded 842/3604 frames (23.4%) - 259.69/25.00 fps (10.39x)
Decoded 843/3604 frames (23.4%) - 259.97/25.00 fps (10.40x)
Decoded 844/3604 frames (23.4%) - 258.67/25.00 fps (10.35x)
Decoded 845/3604 frames (23.4%) - 258.97/25.00 fps (10.36x)
Decoded 846/3604 frames (23.5%) - 259.18/25.00 fps (10.37x)
Decoded 847/3604 frames (23.5%) - 259.48/25.00 fps (10.38x)
Decoded 848/3604 frames (23.5%) - 259.07/25.00 fps (10.36x)
Decoded 849/3604 frames (23.6%) - 259.37/25.00 fps (10.37x)
Decoded 850/3604 frames (23.6%) - 259.18/25.00 fps (10.37x)
Decoded 851/3604 frames (23.6%) - 259.48/25.00 fps (10.38x)
Decoded 852/3604 frames (23.6%) - 258.34/25.00 fps (10.33x)
Decoded 853/3604 frames (23.7%) - 258.64/25.00 fps (10.35x)
Decoded 854/3604 frames (23.7%) - 258.59/25.00 fps (10.34x)
Decoded 855/3604 frames (23.7%) - 258.82/25.00 fps (10.35x)
Decoded 856/3604 frames (23.8%) - 259.04/25.00 fps (10.36x)
Decoded 857/3604 frames (23.8%) - 259.33/25.00 fps (10.37x)
Decoded 858/3604 frames (23.8%) - 259.52/25.00 fps (10.38x)
Decoded 859/3604 frames (23.8%) - 259.82/25.00 fps (10.39x)
Decoded 860/3604 frames (23.9%) - 259.97/25.00 fps (10.40x)
Decoded 861/3604 frames (23.9%) - 259.10/25.00 fps (10.36x)
Decoded 862/3604 frames (23.9%) - 259.39/25.00 fps (10.38x)
Decoded 863/3604 frames (23.9%) - 258.40/25.00 fps (10.34x)
Decoded 864/3604 frames (24.0%) - 258.69/25.00 fps (10.35x)
Decoded 865/3604 frames (24.0%) - 258.90/25.00 fps (10.36x)
Decoded 866/3604 frames (24.0%) - 259.20/25.00 fps (10.37x)
Decoded 867/3604 frames (24.1%) - 258.76/25.00 fps (10.35x)
Decoded 868/3604 frames (24.1%) - 259.05/25.00 fps (10.36x)
Decoded 869/3604 frames (24.1%) - 259.23/25.00 fps (10.37x)
Decoded 870/3604 frames (24.1%) - 259.53/25.00 fps (10.38x)
Decoded 871/3604 frames (24.2%) - 259.69/25.00 fps (10.39x)
Decoded 872/3604 frames (24.2%) - 259.97/25.00 fps (10.40x)
Decoded 873/3604 frames (24.2%) - 260.22/25.00 fps (10.41x)
Decoded 874/3604 frames (24.3%) - 260.48/25.00 fps (10.42x)
Decoded 875/3604 frames (24.3%) - 259.46/25.00 fps (10.38x)
Decoded 876/3604 frames (24.3%) - 259.75/25.00 fps (10.39x)
Decoded 877/3604 frames (24.3%) - 259.93/25.00 fps (10.40x)
Decoded 878/3604 frames (24.4%) - 260.22/25.00 fps (10.41x)
Decoded 879/3604 frames (24.4%) - 259.98/25.00 fps (10.40x)
Decoded 880/3604 frames (24.4%) - 260.27/25.00 fps (10.41x)
Decoded 881/3604 frames (24.4%) - 260.40/25.00 fps (10.42x)
Decoded 882/3604 frames (24.5%) - 260.69/25.00 fps (10.43x)
Decoded 883/3604 frames (24.5%) - 260.71/25.00 fps (10.43x)
Decoded 884/3604 frames (24.5%) - 261.00/25.00 fps (10.44x)
Decoded 885/3604 frames (24.6%) - 261.13/25.00 fps (10.45x)
Decoded 886/3604 frames (24.6%) - 261.42/25.00 fps (10.46x)
Decoded 887/3604 frames (24.6%) - 260.68/25.00 fps (10.43x)
Decoded 888/3604 frames (24.6%) - 260.97/25.00 fps (10.44x)
Decoded 889/3604 frames (24.7%) - 261.01/25.00 fps (10.44x)
Decoded 890/3604 frames (24.7%) - 261.30/25.00 fps (10.45x)
Decoded 891/3604 frames (24.7%) - 261.18/25.00 fps (10.45x)
Decoded 892/3604 frames (24.8%) - 261.46/25.00 fps (10.46x)
Decoded 893/3604 frames (24.8%) - 261.60/25.00 fps (10.46x)
Decoded 894/3604 frames (24.8%) - 261.89/25.00 fps (10.48x)
Decoded 895/3604 frames (24.8%) - 261.82/25.00 fps (10.47x)
Decoded 896/3604 frames (24.9%) - 262.10/25.00 fps (10.48x)
Decoded 897/3604 frames (24.9%) - 262.37/25.00 fps (10.49x)
Decoded 898/3604 frames (24.9%) - 262.42/25.00 fps (10.50x)
Decoded 899/3604 frames (24.9%) - 261.62/25.00 fps (10.46x)
Decoded 900/3604 frames (25.0%) - 261.91/25.00 fps (10.48x)
Decoded 901/3604 frames (25.0%) - 262.15/25.00 fps (10.49x)
Decoded 902/3604 frames (25.0%) - 262.43/25.00 fps (10.50x)
Decoded 903/3604 frames (25.1%) - 262.17/25.00 fps (10.49x)
Decoded 904/3604 frames (25.1%) - 262.45/25.00 fps (10.50x)
Decoded 905/3604 frames (25.1%) - 262.52/25.00 fps (10.50x)
Decoded 906/3604 frames (25.1%) - 262.78/25.00 fps (10.51x)
Decoded 907/3604 frames (25.2%) - 262.39/25.00 fps (10.50x)
Decoded 908/3604 frames (25.2%) - 262.67/25.00 fps (10.51x)
Decoded 909/3604 frames (25.2%) - 262.65/25.00 fps (10.51x)
Decoded 910/3604 frames (25.2%) - 262.92/25.00 fps (10.52x)
Decoded 911/3604 frames (25.3%) - 263.13/25.00 fps (10.53x)
Decoded 912/3604 frames (25.3%) - 263.41/25.00 fps (10.54x)
Decoded 913/3604 frames (25.3%) - 262.46/25.00 fps (10.50x)
Decoded 914/3604 frames (25.4%) - 262.74/25.00 fps (10.51x)
Decoded 915/3604 frames (25.4%) - 262.92/25.00 fps (10.52x)
Decoded 916/3604 frames (25.4%) - 263.21/25.00 fps (10.53x)
Decoded 917/3604 frames (25.4%) - 262.83/25.00 fps (10.51x)
Decoded 918/3604 frames (25.5%) - 263.09/25.00 fps (10.52x)
Decoded 919/3604 frames (25.5%) - 263.29/25.00 fps (10.53x)
Decoded 920/3604 frames (25.5%) - 263.56/25.00 fps (10.54x)
Decoded 921/3604 frames (25.6%) - 263.63/25.00 fps (10.55x)
Decoded 922/3604 frames (25.6%) - 263.91/25.00 fps (10.56x)
Decoded 923/3604 frames (25.6%) - 263.70/25.00 fps (10.55x)
Decoded 924/3604 frames (25.6%) - 263.61/25.00 fps (10.54x)
Decoded 925/3604 frames (25.7%) - 263.33/25.00 fps (10.53x)
Decoded 926/3604 frames (25.7%) - 263.61/25.00 fps (10.54x)
Decoded 927/3604 frames (25.7%) - 263.77/25.00 fps (10.55x)
Decoded 928/3604 frames (25.7%) - 264.04/25.00 fps (10.56x)
Decoded 929/3604 frames (25.8%) - 263.89/25.00 fps (10.56x)
Decoded 930/3604 frames (25.8%) - 264.16/25.00 fps (10.57x)
Decoded 931/3604 frames (25.8%) - 264.24/25.00 fps (10.57x)
Decoded 932/3604 frames (25.9%) - 264.52/25.00 fps (10.58x)
Decoded 933/3604 frames (25.9%) - 264.43/25.00 fps (10.58x)
Decoded 934/3604 frames (25.9%) - 264.71/25.00 fps (10.59x)
Decoded 935/3604 frames (25.9%) - 264.88/25.00 fps (10.60x)
Decoded 936/3604 frames (26.0%) - 265.15/25.00 fps (10.61x)
Decoded 937/3604 frames (26.0%) - 264.72/25.00 fps (10.59x)
Decoded 938/3604 frames (26.0%) - 265.00/25.00 fps (10.60x)
Decoded 939/3604 frames (26.1%) - 265.07/25.00 fps (10.60x)
Decoded 940/3604 frames (26.1%) - 265.34/25.00 fps (10.61x)
Decoded 941/3604 frames (26.1%) - 265.20/25.00 fps (10.61x)
Decoded 942/3604 frames (26.1%) - 265.47/25.00 fps (10.62x)
Decoded 943/3604 frames (26.2%) - 265.52/25.00 fps (10.62x)
Decoded 944/3604 frames (26.2%) - 265.80/25.00 fps (10.63x)
Decoded 945/3604 frames (26.2%) - 265.86/25.00 fps (10.63x)
Decoded 946/3604 frames (26.2%) - 266.14/25.00 fps (10.65x)
Decoded 947/3604 frames (26.3%) - 266.38/25.00 fps (10.66x)
Decoded 948/3604 frames (26.3%) - 266.57/25.00 fps (10.66x)
Decoded 949/3604 frames (26.3%) - 265.40/25.00 fps (10.62x)
Decoded 950/3604 frames (26.4%) - 265.67/25.00 fps (10.63x)
Decoded 951/3604 frames (26.4%) - 265.90/25.00 fps (10.64x)
Decoded 952/3604 frames (26.4%) - 266.18/25.00 fps (10.65x)
Decoded 953/3604 frames (26.4%) - 265.81/25.00 fps (10.63x)
Decoded 954/3604 frames (26.5%) - 266.08/25.00 fps (10.64x)
Decoded 955/3604 frames (26.5%) - 266.31/25.00 fps (10.65x)
Decoded 956/3604 frames (26.5%) - 266.57/25.00 fps (10.66x)
Decoded 957/3604 frames (26.6%) - 265.99/25.00 fps (10.64x)
Decoded 958/3604 frames (26.6%) - 266.26/25.00 fps (10.65x)
Decoded 959/3604 frames (26.6%) - 266.32/25.00 fps (10.65x)
Decoded 960/3604 frames (26.6%) - 266.20/25.00 fps (10.65x)
Decoded 961/3604 frames (26.7%) - 266.32/25.00 fps (10.65x)
Decoded 962/3604 frames (26.7%) - 266.59/25.00 fps (10.66x)
Decoded 963/3604 frames (26.7%) - 266.23/25.00 fps (10.65x)
Decoded 964/3604 frames (26.7%) - 266.51/25.00 fps (10.66x)
Decoded 965/3604 frames (26.8%) - 266.69/25.00 fps (10.67x)
Decoded 966/3604 frames (26.8%) - 266.97/25.00 fps (10.68x)
Decoded 967/3604 frames (26.8%) - 266.69/25.00 fps (10.67x)
Decoded 968/3604 frames (26.9%) - 266.95/25.00 fps (10.68x)
Decoded 969/3604 frames (26.9%) - 267.19/25.00 fps (10.69x)
Decoded 970/3604 frames (26.9%) - 267.46/25.00 fps (10.70x)
Decoded 971/3604 frames (26.9%) - 267.34/25.00 fps (10.69x)
Decoded 972/3604 frames (27.0%) - 267.60/25.00 fps (10.70x)
Decoded 973/3604 frames (27.0%) - 267.45/25.00 fps (10.70x)
Decoded 974/3604 frames (27.0%) - 267.29/25.00 fps (10.69x)
Decoded 975/3604 frames (27.1%) - 267.17/25.00 fps (10.69x)
Decoded 976/3604 frames (27.1%) - 267.44/25.00 fps (10.70x)
Decoded 977/3604 frames (27.1%) - 267.62/25.00 fps (10.70x)
Decoded 978/3604 frames (27.1%) - 267.89/25.00 fps (10.72x)
Decoded 979/3604 frames (27.2%) - 267.67/25.00 fps (10.71x)
Decoded 980/3604 frames (27.2%) - 267.92/25.00 fps (10.72x)
Decoded 981/3604 frames (27.2%) - 268.04/25.00 fps (10.72x)
Decoded 982/3604 frames (27.2%) - 268.30/25.00 fps (10.73x)
Decoded 983/3604 frames (27.3%) - 268.40/25.00 fps (10.74x)
Decoded 984/3604 frames (27.3%) - 268.67/25.00 fps (10.75x)
Decoded 985/3604 frames (27.3%) - 268.86/25.00 fps (10.75x)
Decoded 986/3604 frames (27.4%) - 268.99/25.00 fps (10.76x)
Decoded 987/3604 frames (27.4%) - 268.43/25.00 fps (10.74x)
Decoded 988/3604 frames (27.4%) - 268.70/25.00 fps (10.75x)
Decoded 989/3604 frames (27.4%) - 268.87/25.00 fps (10.75x)
Decoded 990/3604 frames (27.5%) - 269.13/25.00 fps (10.77x)
Decoded 991/3604 frames (27.5%) - 268.93/25.00 fps (10.76x)
Decoded 992/3604 frames (27.5%) - 269.19/25.00 fps (10.77x)
Decoded 993/3604 frames (27.6%) - 269.21/25.00 fps (10.77x)
Decoded 994/3604 frames (27.6%) - 269.47/25.00 fps (10.78x)
Decoded 995/3604 frames (27.6%) - 269.51/25.00 fps (10.78x)
Decoded 996/3604 frames (27.6%) - 269.77/25.00 fps (10.79x)
Decoded 997/3604 frames (27.7%) - 269.91/25.00 fps (10.80x)
Decoded 998/3604 frames (27.7%) - 269.69/25.00 fps (10.79x)
Decoded 999/3604 frames (27.7%) - 269.42/25.00 fps (10.78x)
Decoded 1000/3604 frames (27.7%) - 269.69/25.00 fps (10.79x)
Decoded 1001/3604 frames (27.8%) - 269.88/25.00 fps (10.80x)
Decoded 1002/3604 frames (27.8%) - 270.14/25.00 fps (10.81x)
Decoded 1003/3604 frames (27.8%) - 269.76/25.00 fps (10.79x)
Decoded 1004/3604 frames (27.9%) - 270.02/25.00 fps (10.80x)
Decoded 1005/3604 frames (27.9%) - 270.08/25.00 fps (10.80x)
Decoded 1006/3604 frames (27.9%) - 270.28/25.00 fps (10.81x)
Decoded 1007/3604 frames (27.9%) - 269.75/25.00 fps (10.79x)
Decoded 1008/3604 frames (28.0%) - 270.01/25.00 fps (10.80x)
Decoded 1009/3604 frames (28.0%) - 270.26/25.00 fps (10.81x)
Decoded 1010/3604 frames (28.0%) - 270.49/25.00 fps (10.82x)
Decoded 1011/3604 frames (28.1%) - 270.67/25.00 fps (10.83x)
Decoded 1012/3604 frames (28.1%) - 270.74/25.00 fps (10.83x)
Decoded 1013/3604 frames (28.1%) - 269.85/25.00 fps (10.79x)
Decoded 1014/3604 frames (28.1%) - 270.11/25.00 fps (10.80x)
Decoded 1015/3604 frames (28.2%) - 270.33/25.00 fps (10.81x)
Decoded 1016/3604 frames (28.2%) - 270.59/25.00 fps (10.82x)
Decoded 1017/3604 frames (28.2%) - 270.21/25.00 fps (10.81x)
Decoded 1018/3604 frames (28.2%) - 270.46/25.00 fps (10.82x)
Decoded 1019/3604 frames (28.3%) - 270.63/25.00 fps (10.83x)
Decoded 1020/3604 frames (28.3%) - 270.89/25.00 fps (10.84x)
Decoded 1021/3604 frames (28.3%) - 270.85/25.00 fps (10.83x)
Decoded 1022/3604 frames (28.4%) - 271.11/25.00 fps (10.84x)
Decoded 1023/3604 frames (28.4%) - 271.06/25.00 fps (10.84x)
Decoded 1024/3604 frames (28.4%) - 271.25/25.00 fps (10.85x)
Decoded 1025/3604 frames (28.4%) - 270.88/25.00 fps (10.84x)
Decoded 1026/3604 frames (28.5%) - 271.14/25.00 fps (10.85x)
Decoded 1027/3604 frames (28.5%) - 271.19/25.00 fps (10.85x)
Decoded 1028/3604 frames (28.5%) - 271.45/25.00 fps (10.86x)
Decoded 1029/3604 frames (28.6%) - 271.25/25.00 fps (10.85x)
Decoded 1030/3604 frames (28.6%) - 271.50/25.00 fps (10.86x)
Decoded 1031/3604 frames (28.6%) - 271.65/25.00 fps (10.87x)
Decoded 1032/3604 frames (28.6%) - 271.91/25.00 fps (10.88x)
Decoded 1033/3604 frames (28.7%) - 272.00/25.00 fps (10.88x)
Decoded 1034/3604 frames (28.7%) - 272.25/25.00 fps (10.89x)
Decoded 1035/3604 frames (28.7%) - 272.43/25.00 fps (10.90x)
Decoded 1036/3604 frames (28.7%) - 272.55/25.00 fps (10.90x)
Decoded 1037/3604 frames (28.8%) - 271.71/25.00 fps (10.87x)
Decoded 1038/3604 frames (28.8%) - 271.97/25.00 fps (10.88x)
Decoded 1039/3604 frames (28.8%) - 272.13/25.00 fps (10.89x)
Decoded 1040/3604 frames (28.9%) - 272.38/25.00 fps (10.90x)
Decoded 1041/3604 frames (28.9%) - 272.16/25.00 fps (10.89x)
Decoded 1042/3604 frames (28.9%) - 272.40/25.00 fps (10.90x)
Decoded 1043/3604 frames (28.9%) - 272.52/25.00 fps (10.90x)
Decoded 1044/3604 frames (29.0%) - 272.77/25.00 fps (10.91x)
Decoded 1045/3604 frames (29.0%) - 272.78/25.00 fps (10.91x)
Decoded 1046/3604 frames (29.0%) - 273.04/25.00 fps (10.92x)
Decoded 1047/3604 frames (29.1%) - 273.12/25.00 fps (10.92x)
Decoded 1048/3604 frames (29.1%) - 273.37/25.00 fps (10.93x)
Decoded 1049/3604 frames (29.1%) - 272.64/25.00 fps (10.91x)
Decoded 1050/3604 frames (29.1%) - 272.89/25.00 fps (10.92x)
Decoded 1051/3604 frames (29.2%) - 273.07/25.00 fps (10.92x)
Decoded 1052/3604 frames (29.2%) - 273.33/25.00 fps (10.93x)
Decoded 1053/3604 frames (29.2%) - 273.01/25.00 fps (10.92x)
Decoded 1054/3604 frames (29.2%) - 273.27/25.00 fps (10.93x)
Decoded 1055/3604 frames (29.3%) - 273.35/25.00 fps (10.93x)
Decoded 1056/3604 frames (29.3%) - 273.60/25.00 fps (10.94x)
Decoded 1057/3604 frames (29.3%) - 272.98/25.00 fps (10.92x)
Decoded 1058/3604 frames (29.4%) - 273.23/25.00 fps (10.93x)
Decoded 1059/3604 frames (29.4%) - 273.11/25.00 fps (10.92x)
Decoded 1060/3604 frames (29.4%) - 273.23/25.00 fps (10.93x)
Decoded 1061/3604 frames (29.4%) - 273.48/25.00 fps (10.94x)
Decoded 1062/3604 frames (29.5%) - 273.74/25.00 fps (10.95x)
Decoded 1063/3604 frames (29.5%) - 273.19/25.00 fps (10.93x)
Decoded 1064/3604 frames (29.5%) - 273.44/25.00 fps (10.94x)
Decoded 1065/3604 frames (29.6%) - 273.70/25.00 fps (10.95x)
Decoded 1066/3604 frames (29.6%) - 273.95/25.00 fps (10.96x)
Decoded 1067/3604 frames (29.6%) - 273.41/25.00 fps (10.94x)
Decoded 1068/3604 frames (29.6%) - 273.63/25.00 fps (10.95x)
Decoded 1069/3604 frames (29.7%) - 273.88/25.00 fps (10.96x)
Decoded 1070/3604 frames (29.7%) - 274.14/25.00 fps (10.97x)
Decoded 1071/3604 frames (29.7%) - 274.28/25.00 fps (10.97x)
Decoded 1072/3604 frames (29.7%) - 274.53/25.00 fps (10.98x)
Decoded 1073/3604 frames (29.8%) - 274.67/25.00 fps (10.99x)
Decoded 1074/3604 frames (29.8%) - 274.57/25.00 fps (10.98x)
Decoded 1075/3604 frames (29.8%) - 273.83/25.00 fps (10.95x)
Decoded 1076/3604 frames (29.9%) - 274.08/25.00 fps (10.96x)
Decoded 1077/3604 frames (29.9%) - 274.33/25.00 fps (10.97x)
Decoded 1078/3604 frames (29.9%) - 274.58/25.00 fps (10.98x)
Decoded 1079/3604 frames (29.9%) - 274.32/25.00 fps (10.97x)
Decoded 1080/3604 frames (30.0%) - 274.56/25.00 fps (10.98x)
Decoded 1081/3604 frames (30.0%) - 274.64/25.00 fps (10.99x)
Decoded 1082/3604 frames (30.0%) - 274.89/25.00 fps (11.00x)
Decoded 1083/3604 frames (30.0%) - 274.91/25.00 fps (11.00x)
Decoded 1084/3604 frames (30.1%) - 275.16/25.00 fps (11.01x)
Decoded 1085/3604 frames (30.1%) - 275.30/25.00 fps (11.01x)
Decoded 1086/3604 frames (30.1%) - 275.05/25.00 fps (11.00x)
Decoded 1087/3604 frames (30.2%) - 274.40/25.00 fps (10.98x)
Decoded 1088/3604 frames (30.2%) - 274.64/25.00 fps (10.99x)
Decoded 1089/3604 frames (30.2%) - 273.63/25.00 fps (10.95x)
Decoded 1090/3604 frames (30.2%) - 273.87/25.00 fps (10.95x)
Decoded 1091/3604 frames (30.3%) - 274.12/25.00 fps (10.96x)
Decoded 1092/3604 frames (30.3%) - 274.37/25.00 fps (10.97x)
Decoded 1093/3604 frames (30.3%) - 274.62/25.00 fps (10.98x)
Decoded 1094/3604 frames (30.4%) - 274.87/25.00 fps (10.99x)
Decoded 1095/3604 frames (30.4%) - 275.09/25.00 fps (11.00x)
Decoded 1096/3604 frames (30.4%) - 273.87/25.00 fps (10.95x)
Decoded 1097/3604 frames (30.4%) - 272.91/25.00 fps (10.92x)
Decoded 1098/3604 frames (30.5%) - 273.16/25.00 fps (10.93x)
Decoded 1099/3604 frames (30.5%) - 273.39/25.00 fps (10.94x)
Decoded 1100/3604 frames (30.5%) - 273.64/25.00 fps (10.95x)
Decoded 1101/3604 frames (30.5%) - 273.09/25.00 fps (10.92x)
Decoded 1102/3604 frames (30.6%) - 273.32/25.00 fps (10.93x)
Decoded 1103/3604 frames (30.6%) - 273.49/25.00 fps (10.94x)
Decoded 1104/3604 frames (30.6%) - 273.73/25.00 fps (10.95x)
Decoded 1105/3604 frames (30.7%) - 273.69/25.00 fps (10.95x)
Decoded 1106/3604 frames (30.7%) - 273.93/25.00 fps (10.96x)
Decoded 1107/3604 frames (30.7%) - 274.10/25.00 fps (10.96x)
Decoded 1108/3604 frames (30.7%) - 274.33/25.00 fps (10.97x)
Decoded 1109/3604 frames (30.8%) - 273.04/25.00 fps (10.92x)
Decoded 1110/3604 frames (30.8%) - 273.28/25.00 fps (10.93x)
Decoded 1111/3604 frames (30.8%) - 273.44/25.00 fps (10.94x)
Decoded 1112/3604 frames (30.9%) - 273.68/25.00 fps (10.95x)
Decoded 1113/3604 frames (30.9%) - 273.27/25.00 fps (10.93x)
Decoded 1114/3604 frames (30.9%) - 273.50/25.00 fps (10.94x)
Decoded 1115/3604 frames (30.9%) - 273.61/25.00 fps (10.94x)
Decoded 1116/3604 frames (31.0%) - 273.85/25.00 fps (10.95x)
Decoded 1117/3604 frames (31.0%) - 273.62/25.00 fps (10.94x)
Decoded 1118/3604 frames (31.0%) - 273.85/25.00 fps (10.95x)
Decoded 1119/3604 frames (31.0%) - 273.91/25.00 fps (10.96x)
Decoded 1120/3604 frames (31.1%) - 274.06/25.00 fps (10.96x)
Decoded 1121/3604 frames (31.1%) - 273.28/25.00 fps (10.93x)
Decoded 1122/3604 frames (31.1%) - 273.52/25.00 fps (10.94x)
Decoded 1123/3604 frames (31.2%) - 273.66/25.00 fps (10.95x)
Decoded 1124/3604 frames (31.2%) - 273.89/25.00 fps (10.96x)
Decoded 1125/3604 frames (31.2%) - 273.51/25.00 fps (10.94x)
Decoded 1126/3604 frames (31.2%) - 273.74/25.00 fps (10.95x)
Decoded 1127/3604 frames (31.3%) - 273.76/25.00 fps (10.95x)
Decoded 1128/3604 frames (31.3%) - 274.00/25.00 fps (10.96x)
Decoded 1129/3604 frames (31.3%) - 273.83/25.00 fps (10.95x)
Decoded 1130/3604 frames (31.4%) - 274.06/25.00 fps (10.96x)
Decoded 1131/3604 frames (31.4%) - 274.07/25.00 fps (10.96x)
Decoded 1132/3604 frames (31.4%) - 274.13/25.00 fps (10.97x)
Decoded 1133/3604 frames (31.4%) - 273.37/25.00 fps (10.93x)
Decoded 1134/3604 frames (31.5%) - 273.61/25.00 fps (10.94x)
Decoded 1135/3604 frames (31.5%) - 273.77/25.00 fps (10.95x)
Decoded 1136/3604 frames (31.5%) - 274.01/25.00 fps (10.96x)
Decoded 1137/3604 frames (31.5%) - 273.53/25.00 fps (10.94x)
Decoded 1138/3604 frames (31.6%) - 273.77/25.00 fps (10.95x)
Decoded 1139/3604 frames (31.6%) - 273.82/25.00 fps (10.95x)
Decoded 1140/3604 frames (31.6%) - 274.04/25.00 fps (10.96x)
Decoded 1141/3604 frames (31.7%) - 274.07/25.00 fps (10.96x)
Decoded 1142/3604 frames (31.7%) - 274.30/25.00 fps (10.97x)
Decoded 1143/3604 frames (31.7%) - 274.45/25.00 fps (10.98x)
Decoded 1144/3604 frames (31.7%) - 274.66/25.00 fps (10.99x)
Decoded 1145/3604 frames (31.8%) - 274.84/25.00 fps (10.99x)
Decoded 1146/3604 frames (31.8%) - 274.42/25.00 fps (10.98x)
Decoded 1147/3604 frames (31.8%) - 272.99/25.00 fps (10.92x)
Decoded 1148/3604 frames (31.9%) - 273.22/25.00 fps (10.93x)
Decoded 1149/3604 frames (31.9%) - 273.33/25.00 fps (10.93x)
Decoded 1150/3604 frames (31.9%) - 273.56/25.00 fps (10.94x)
Decoded 1151/3604 frames (31.9%) - 273.19/25.00 fps (10.93x)
Decoded 1152/3604 frames (32.0%) - 273.41/25.00 fps (10.94x)
Decoded 1153/3604 frames (32.0%) - 273.42/25.00 fps (10.94x)
Decoded 1154/3604 frames (32.0%) - 273.66/25.00 fps (10.95x)
Decoded 1155/3604 frames (32.0%) - 273.69/25.00 fps (10.95x)
Decoded 1156/3604 frames (32.1%) - 273.91/25.00 fps (10.96x)
Decoded 1157/3604 frames (32.1%) - 273.82/25.00 fps (10.95x)
Decoded 1158/3604 frames (32.1%) - 273.86/25.00 fps (10.95x)
Decoded 1159/3604 frames (32.2%) - 273.18/25.00 fps (10.93x)
Decoded 1160/3604 frames (32.2%) - 273.41/25.00 fps (10.94x)
Decoded 1161/3604 frames (32.2%) - 273.60/25.00 fps (10.94x)
Decoded 1162/3604 frames (32.2%) - 273.83/25.00 fps (10.95x)
Decoded 1163/3604 frames (32.3%) - 273.42/25.00 fps (10.94x)
Decoded 1164/3604 frames (32.3%) - 273.64/25.00 fps (10.95x)
Decoded 1165/3604 frames (32.3%) - 273.64/25.00 fps (10.95x)
Decoded 1166/3604 frames (32.4%) - 273.87/25.00 fps (10.95x)
Decoded 1167/3604 frames (32.4%) - 273.50/25.00 fps (10.94x)
Decoded 1168/3604 frames (32.4%) - 273.72/25.00 fps (10.95x)
Decoded 1169/3604 frames (32.4%) - 273.87/25.00 fps (10.95x)
Decoded 1170/3604 frames (32.5%) - 273.79/25.00 fps (10.95x)
Decoded 1171/3604 frames (32.5%) - 273.13/25.00 fps (10.93x)
Decoded 1172/3604 frames (32.5%) - 273.36/25.00 fps (10.93x)
Decoded 1173/3604 frames (32.5%) - 273.48/25.00 fps (10.94x)
Decoded 1174/3604 frames (32.6%) - 273.71/25.00 fps (10.95x)
Decoded 1175/3604 frames (32.6%) - 273.37/25.00 fps (10.93x)
Decoded 1176/3604 frames (32.6%) - 273.59/25.00 fps (10.94x)
Decoded 1177/3604 frames (32.7%) - 273.45/25.00 fps (10.94x)
Decoded 1178/3604 frames (32.7%) - 273.68/25.00 fps (10.95x)
Decoded 1179/3604 frames (32.7%) - 273.68/25.00 fps (10.95x)
Decoded 1180/3604 frames (32.7%) - 273.90/25.00 fps (10.96x)
